,return,std
0,1.9585917704946527,4.282531775454955
0,1.9588009303610745,4.282989115433237
0,1.9590100902275598,4.283446455411661
0,1.9592192500940078,4.283903795390005
0,1.9594284099604704,4.284361135368385
0,1.959637569826959,4.284818475346821
0,1.9598467296934026,4.285275815325164
0,1.9600558895598665,4.285733155303554
0,1.9602650494263656,4.286190495282022
0,1.9604742092928016,4.2866478352603545
0,1.9606833691592678,4.287105175238756
0,1.9608925290257035,4.287562515217094
0,1.9611016888921955,4.288019855195556
0,1.9613108487586504,4.28847719517394
0,1.961520008625115,4.2889345351523485
0,1.9617291684915803,4.28939187513076
0,1.9619383283580412,4.289849215109166
0,1.9621474882245225,4.290306555087618
0,1.9623566480910126,4.29076389506609
0,1.9625658079574508,4.291221235044454
0,1.9627749678239015,4.291678575022846
0,1.962984127690404,4.292135915001355
0,1.963193287556811,4.292593254979656
0,1.9634024474232974,4.293050594958134
0,1.9636116072896939,4.293507934936419
0,1.9638207671561911,4.293965274914925
0,1.9640299270226627,4.294422614893377
0,1.9642390868891548,4.294879954871877
0,1.964448246755608,4.295337294850294
0,1.964657406622059,4.2957946348287095
0,1.9648665664885252,4.296251974807161
0,1.9650757263550067,4.296709314785648
0,1.9652848862214234,4.297166654763996
0,1.9654940460879353,4.297623994742554
0,1.9657032059544084,4.298081334721029
0,1.9659123658208195,4.298538674699373
0,1.9661215256873354,4.298996014677947
0,1.9663306855537792,4.299453354656365
0,1.9665398454202354,4.299910694634815
0,1.966749005286682,4.3003680346132445
0,1.9669581651531354,4.3008253745916925
0,1.967167325019629,4.301282714570231
0,1.9673764848860655,4.301740054548647
0,1.967585644752553,4.302197394527176
0,1.9677948046190348,4.302654734505695
0,1.968003964485489,4.303112074484155
0,1.9682131243519814,4.303569414462703
0,1.9684222842184218,4.304026754441139
0,1.9686314440848658,4.304484094419587
0,1.9688406039513269,4.304941434398073
0,1.9690497638178104,4.305398774376611
0,1.9692589236842375,4.305856114355028
0,1.9694680835507117,4.306313454333551
0,1.969677243417232,4.306770794312176
0,1.9698864032836538,4.30722813429059
0,1.9700955631501658,4.307685474269201
0,1.9703047230166024,4.308142814247652
0,1.9705138828830735,4.308600154226179
0,1.9707230427495204,4.309057494204657
0,1.9709322026159455,4.309514834183089
0,1.9711413624824095,4.309972174161608
0,1.9713505223488805,4.3104295141401465
0,1.9715596822153814,4.310886854118751
0,1.9717688420818387,4.311344194097263
0,1.9719780019483326,4.311801534075858
0,1.972187161814778,4.31225887405435
0,1.9723963216812348,4.312716214032868
0,1.9726054815477203,4.313173554011451
0,1.9728146414141532,4.313630893989922
0,1.9730238012805792,4.3140882339683815
0,1.9732329611470893,4.314545573947026
0,1.9734421210135367,4.315002913925536
0,1.9736512808799942,4.315460253904071
0,1.9738604407465017,4.315917593882716
0,1.974069600612969,4.316374933861277
0,1.9742787604794,4.316832273839763
0,1.974487920345855,4.317289613818301
0,1.9746970802123254,4.317746953796877
0,1.9749062400787603,4.318204293775377
0,1.9751153999452584,4.318661633754017
0,1.9753245598116815,4.319118973732495
0,1.9755337196781595,4.319576313711097
0,1.9757428795446208,4.320033653689665
0,1.9759520394111139,4.320490993668303
0,1.976161199277606,4.3209483336469425
0,1.9763703591440054,4.321405673625382
0,1.9765795190105053,4.321863013604044
0,1.9767886788769842,4.322320353582661
0,1.976997838743429,4.322777693561207
0,1.977206998609877,4.3232350335397625
0,1.9774161584763243,4.323692373518319
0,1.977625318342809,4.324149713496959
0,1.977834478209263,4.324607053475533
0,1.9780436380757185,4.325064393454115
0,1.978252797942162,4.325521733432672
0,1.9784619578086555,4.325979073411341
0,1.978671117675116,4.326436413389939
0,1.978880277541588,4.326893753368567
0,1.9790894374080374,4.327351093347147
0,1.9792985972744794,4.327808433325714
0,1.9795077571409883,4.3282657733044285
0,1.9797169170074917,4.328723113283133
0,1.9799260768739309,4.329180453261701
0,1.9801352367403688,4.329637793240267
0,1.9803443966068304,4.3300951332188875
0,1.9805535564732804,4.330552473197486
0,1.9807627163397556,4.331009813176142
0,1.9809718762061859,4.331467153154701
0,1.9811810360726554,4.33192449313335
0,1.9813901959391464,4.332381833112048
0,1.9815993558056266,4.332839173090722
0,1.9818085156721101,4.333296513069408
0,1.982017675538504,4.3337538530479005
0,1.982226835405045,4.334211193026715
0,1.9824359952714792,4.334668533005301
0,1.9826451551378854,4.335125872983829
0,1.9828543150044233,4.335583212962645
0,1.983063474870889,4.336040552941306
0,1.983272634737332,4.336497892919919
0,1.9834817946037586,4.336955232898501
0,1.983690954470245,4.337412572877213
0,1.9839001143367236,4.337869912855914
0,1.9841092742031552,4.338327252834512
0,1.9843184340696132,4.3387845928131705
0,1.9845275939361227,4.339241932791944
0,1.9847367538025267,4.339699272770489
0,1.9849459136690477,4.3401566127492925
0,1.9851550735354622,4.340613952727866
0,1.9853642334019277,4.341071292706554
0,1.9855733932683926,4.341528632685241
0,1.9857825531348365,4.341985972663886
0,1.9859917130013296,4.34244331264264
0,1.986200872867866,4.342900652621492
0,1.9864100327342302,4.3433579925999695
0,1.9866191926007928,4.343815332578882
0,1.9868283524671948,4.344272672557447
0,1.9870375123336665,4.344730012536167
0,1.9872466722001383,4.345187352514889
0,1.9874558320665756,4.345644692493539
0,1.9876649919330722,4.346102032472321
0,1.9878741517995107,4.346559372450977
0,1.988083311665974,4.347016712429691
0,1.9882924715324544,4.347474052408442
0,1.988501631398872,4.3479313923870615
0,1.988710791265371,4.348388732365859
0,1.9889199511318272,4.348846072344567
0,1.9891291109983078,4.34930341232333
0,1.9893382708647438,4.349760752301997
0,1.9895474307311665,4.350218092280638
0,1.9897565905976484,4.350675432259411
0,1.989965750464109,4.35113277223814
0,1.9901749103305735,4.351590112216879
0,1.9903840701970654,4.352047452195682
0,1.9905932300635218,4.3525047921744076
0,1.9908023899300007,4.352962132153186
0,1.9910115497964629,4.353419472131929
0,1.9912207096629655,4.353876812110765
0,1.9914298695293906,4.354334152089432
0,1.9916390293958803,4.354791492068244
0,1.9918481892622797,4.355248832046859
0,1.99205734912869,4.355706172025503
0,1.9922665089951836,4.356163512004329
0,1.9924756688616814,4.356620851983168
0,1.9926848287281913,4.357078191962034
0,1.9928939885945962,4.357535531940674
0,1.9931031484611126,4.35799287191956
0,1.993312308327581,4.358450211898344
0,1.9935214681939604,4.358907551876936
0,1.993730628060444,4.3593648918557575
0,1.993939787926958,4.359822231834648
0,1.9941489477934573,4.360279571813507
0,1.9943581076599017,4.360736911792251
0,1.9945672675262804,4.361194251770852
0,1.994776427392798,4.361651591749759
0,1.9949855872592783,4.362108931728588
0,1.9951947471257034,4.362566271707298
0,1.9954039069921392,4.363023611686034
0,1.9956130668586496,4.363480951664935
0,1.9958222267250982,4.363938291643705
0,1.9960313865915722,4.36439563162253
0,1.9962405464580788,4.3648529716014295
0,1.996449706324516,4.36531031158018
0,1.9966588661910072,4.365767651559052
0,1.9968680260574545,4.366224991537829
0,1.9970771859239111,4.366682331516629
0,1.9972863457903312,4.3671396714953525
0,1.9974955056567554,4.3675970114740865
0,1.9977046655232369,4.3680543514529475
0,1.997913825389769,4.368511691431921
0,1.9981229852562183,4.3689690314107175
0,1.9983321451226357,4.369426371389448
0,1.9985413049891245,4.369883711368333
0,1.9987504648556111,4.370341051347217
0,1.9989596247220316,4.370798391325959
0,1.9991687845885335,4.371255731304882
0,1.999377944454989,4.371713071283707
0,1.9995871043214524,4.372170411262548
0,1.9997962641879148,4.372627751241391
0,2.000005424054328,4.37308509122013
0,2.000214583920811,4.373542431199023
0,2.0004237437873194,4.373999771177974
0,2.0006329036537913,4.374457111156847
0,2.0008420635201936,4.374914451135571
0,2.0010512233867166,4.375371791114559
0,2.001260383253187,4.375829131093436
0,2.001469543119661,4.376286471072324
0,2.0016787029860836,4.376743811051102
0,2.001887862852551,4.377201151029979
0,2.002097022719071,4.377658491008973
0,2.002306182585433,4.378115830987625
0,2.0025153424519715,4.378573170966665
0,2.0027245023183875,4.379030510945439
0,2.0029336621848643,4.379487850924349
0,2.0031428220513057,4.379945190903183
0,2.003351981917847,4.38040253088224
0,2.0035611417842483,4.3808598708609905
0,2.0037703016507176,4.381317210839893
0,2.0039794615171975,4.381774550818821
0,2.0041886213836495,4.382231890797691
0,2.004397781250097,4.382689230776553
0,2.0046069411166147,4.38314657075557
0,2.0048161009830294,4.383603910734365
0,2.005025260849475,4.384061250713229
0,2.0052344207159916,4.384518590692251
0,2.005443580582456,4.384975930671161
0,2.0056527404489493,4.385433270650137
0,2.0058619003153457,4.385890610628904
0,2.006071060181792,4.3863479506077825
0,2.006280220048297,4.38680529058679
0,2.0064893799147208,4.3872626305656235
0,2.0066985397812216,4.387719970544627
0,2.0069076996476887,4.388177310523559
0,2.007116859514109,4.388634650502392
0,2.0073260193805447,4.38909199048126
0,2.0075351792470784,4.389549330460346
0,2.007744339113529,4.390006670439251
0,2.0079534989799956,4.390464010418194
0,2.008162658846438,4.390921350397086
0,2.008371818712953,4.391378690376139
0,2.0085809785793978,4.391836030355041
0,2.008790138445784,4.392293370333818
0,2.008999298312281,4.392750710312838
0,2.009208458178753,4.393208050291808
0,2.0094176180452337,4.393665390270797
0,2.009626777911721,4.394122730249804
0,2.009835937778173,4.394580070228736
0,2.0100450976445927,4.395037410207599
0,2.010254257511105,4.395494750186669
0,2.010463417377557,4.395952090165606
0,2.010672577244042,4.396409430144619
0,2.0108817371105054,4.396866770123587
0,2.0110908969769543,4.397324110102526
0,2.0113000568434005,4.397781450081461
0,2.0115092167098916,4.398238790060497
0,2.0117183765763436,4.39869613003945
0,2.011927536442796,4.399153470018406
0,2.0121366963092346,4.399610809997333
0,2.012345856175712,4.400068149976348
0,2.012555016042214,4.4005254899554185
0,2.0127641759086647,4.400982829934379
0,2.0129733357750914,4.40144016991329
0,2.013182495641586,4.401897509892351
0,2.013391655508014,4.40235484987127
0,2.0136008153744767,4.402812189850267
0,2.013809975240977,4.403269529829347
0,2.014019135107462,4.403726869808397
0,2.0142282949738757,4.404184209787293
0,2.01443745484038,4.404641549766389
0,2.0146466147068605,4.405098889745436
0,2.0148557745732796,4.405556229724352
0,2.0150649344397293,4.406013569703336
0,2.015274094306207,4.406470909682383
0,2.0154832541726773,4.406928249661417
0,2.015692414039124,4.407385589640401
0,2.0159015739056336,4.407842929619524
0,2.016110733772047,4.408300269598441
0,2.0163198936385225,4.408757609577495
0,2.0165290535049434,4.409214949556433
0,2.016738213371476,4.4096722895356155
0,2.0169473732379104,4.410129629514586
0,2.0171565331043766,4.41058696949363
0,2.0173656929708197,4.411044309472625
0,2.017574852837279,4.411501649451657
0,2.0177840127037574,4.411958989430734
0,2.0179931725701974,4.412416329409728
0,2.0182023324366627,4.412873669388779
0,2.0184114923031165,4.41333100936781
0,2.0186206521696204,4.413788349346952
0,2.018829812036019,4.414245689325865
0,2.0190389719025674,4.414703029305106
0,2.019248131769037,4.415160369284181
0,2.0194572916354443,4.4156177092631195
0,2.0196664515018967,4.41607504924216
0,2.0198756113684344,4.416532389221388
0,2.0200847712348735,4.416989729200402
0,2.020293931101324,4.417447069179446
0,2.020503090967737,4.417904409158409
0,2.020712250834237,4.418361749137564
0,2.0209214107006703,4.418819089116576
0,2.0211305705671365,4.419276429095662
0,2.021339730433622,4.419733769074792
0,2.021548890300086,4.420191109053878
0,2.0217580501665537,4.420648449032975
0,2.021967210032999,4.421105789012024
0,2.0221763698994555,4.4215631289911
0,2.0223855297659585,4.422020468970279
0,2.022594689632366,4.422477808949253
0,2.0228038494989113,4.42293514892853
0,2.0230130093653194,4.423392488907509
0,2.023222169231807,4.423849828886665
0,2.0234313290982655,4.4243071688657585
0,2.0236404889647313,4.424764508844871
0,2.0238496488311943,4.425221848823979
0,2.0240588086976716,4.425679188803121
0,2.024267968564112,4.426136528782184
0,2.0244771284305343,4.426593868761212
0,2.0246862882971217,4.4270512087405995
0,2.0248954481634978,4.42750854871953
0,2.025104608029955,4.427965888698638
0,2.0253137678964377,4.428423228677806
0,2.025522927762865,4.4288805686568535
0,2.0257320876293803,4.429337908636097
0,2.0259412474957954,4.4297952486151235
0,2.0261504073622763,4.430252588594296
0,2.026359567228737,4.430709928573426
0,2.026568727095171,4.431167268552501
0,2.0267778869616553,4.431624608531687
0,2.0269870468281797,4.432081948510962
0,2.027196206694601,4.432539288490016
0,2.027405366561112,4.432996628469267
0,2.0276145264275054,4.433453968448265
0,2.027823686293992,4.433911308427466
0,2.0280328461604724,4.434368648406657
0,2.0282420060269333,4.43482598838581
0,2.028451165893413,4.435283328365002
0,2.0286603257598346,4.4357406683440725
0,2.028869485626298,4.436198008323236
0,2.029078645492741,4.436655348302357
0,2.0292878053592602,4.437112688281646
0,2.029496965225718,4.4375700282608035
0,2.029706125092129,4.438027368239862
0,2.0299152849586175,4.43848470821909
0,2.030124444825114,4.4389420481983395
0,2.0303336046915246,4.439399388177403
0,2.0305427645579877,4.439856728156582
0,2.0307519244245005,4.440314068135874
0,2.030961084290922,4.440771408114967
0,2.0311702441574138,4.441228748094218
0,2.031379404023834,4.441686088073315
0,2.0315885638903253,4.4421434280525665
0,2.0317977237568017,4.44260076803179
0,2.032006883623232,4.443058108010914
0,2.0322160434896985,4.443515447990119
0,2.032425203356147,4.443972787969288
0,2.0326343632226727,4.4444301279486265
0,2.0328435230891517,4.444887467927866
0,2.033052682955533,4.445344807906895
0,2.033261842822075,4.445802147886275
0,2.033471002688534,4.446259487865477
0,2.0336801625549565,4.446716827844604
0,2.0338893224214796,4.447174167823951
0,2.034098482287903,4.4476315078030835
0,2.0343076421543715,4.448088847782315
0,2.0345168020208013,4.4485461877614645
0,2.034725961887315,4.4490035277408
0,2.0349351217537115,4.449460867719881
0,2.035144281620206,4.449918207699179
0,2.0353534414866674,4.450375547678407
0,2.0355626013531323,4.450832887657644
0,2.0357717612196153,4.451290227636924
0,2.035980921086083,4.451747567616172
0,2.0361900809525504,4.452204907595422
0,2.0363992408190383,4.452662247574719
0,2.0366084006854415,4.453119587553833
0,2.0368175605519148,4.453576927533102
0,2.0370267204184094,4.454034267512419
0,2.0372358802848622,4.454491607491648
0,2.0374450401513307,4.454948947470914
0,2.037654200017778,4.455406287450136
0,2.0378633598842715,4.455863627429459
0,2.038072519750715,4.4563209674086774
0,2.038281679617212,4.456778307388014
0,2.0384908394836136,4.457235647367144
0,2.0386999993500696,4.4576929873463955
0,2.0389091592165913,4.458150327325792
0,2.039118319083048,4.45860766730505
0,2.039327478949516,4.459065007284334
0,2.0395366388159255,4.4595223472634915
0,2.039745798682385,4.459979687242763
0,2.039954958548921,4.460437027222202
0,2.0401641184152606,4.460894367201214
0,2.0403732782818085,4.461351707180683
0,2.0405824381483377,4.461809047160114
0,2.0407915980147,4.462266387139183
0,2.0410007578812777,4.462723727118724
0,2.0412099177477017,4.463181067097931
0,2.0414190776141066,4.463638407077101
0,2.0416282374805923,4.464095747056447
0,2.0418373973470727,4.464553087035785
0,2.0420465572135273,4.465010427015069
0,2.042255717079937,4.465467766994258
0,2.042464876946422,4.465925106973611
0,2.04267403681294,4.466382446953039
0,2.0428831966793313,4.466839786932193
0,2.0430923565458006,4.467297126911519
0,2.043301516412246,4.467754466890796
0,2.043510676278756,4.468211806870215
0,2.043719836145189,4.468669146849471
0,2.0439289960116604,4.469126486828809
0,2.0441381558781404,4.4695838268081705
0,2.04434731574464,4.470041166787576
0,2.044556475611113,4.470498506766926
0,2.0447656354775297,4.470955846746155
0,2.0449747953439505,4.471413186725395
0,2.045183955210454,4.471870526704819
0,2.0453931150769282,4.47232786668418
0,2.0456022749433576,4.4727852066634455
0,2.0458114348098504,4.473242546642851
0,2.0460205946762917,4.473699886622147
0,2.046229754542713,4.4741572266014025
0,2.0464389144092685,4.474614566580952
0,2.0466480742757476,4.475071906560337
0,2.0468572341421294,4.475529246539512
